Log file open, 01/18/23 10:08:56
[2023.01.18-11.13.53:676][729]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.18-11.13.53:714][729]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1
[2023.01.18-11.13.53:714][729]LogSavePackage: Moving '../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Saved/VRTemplateMap_Auto1D69FC00B429B3CD6DE96FCB332E0B85D.tmp' to '../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1.umap'
[2023.01.18-11.13.53:758][729]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.098
[2023.01.18-11.13.53:758][729]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.098
[2023.01.18-11.18.54:477][980]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.18.55:077][ 35]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.18.56:553][151]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.18.57:667][273]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.19.02:836][827]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.19.04:686][ 23]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.18-11.19.04:691][ 23]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-11.19.04:691][ 23]PIE: New page: PIE session: VRTemplateMap (18 Jan 2023, 11:19:04)
[2023.01.18-11.19.04:716][ 23]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.18-11.19.04:722][ 23]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006333s)
[2023.01.18-11.19.04:722][ 23]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.006379s)
[2023.01.18-11.19.04:722][ 23]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-11.19.04:723][ 23]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.18-11.19.04:723][ 23]LogPlayLevel: PIE: World Init took: (0.001029s)
[2023.01.18-11.19.04:734][ 23]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.18-11.19.04:735][ 23]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.18-11.19.04:735][ 23]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-11.19.04:735][ 23]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-11.19.04:735][ 23]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-11.19.04:735][ 23]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-11.19.04:735][ 23]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.18-11.19.04:735][ 23]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-11.19.04:735][ 23]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.18-11.19.04:735][ 23]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-11.19.04:736][ 23]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.18-11.19.04:736][ 23]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.18-11.19.04:736][ 23]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-11.19.04:739][ 23]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-11.19.04:779][ 23]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.18-11.19.04:779][ 23]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-11.19.04:780][ 23]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-11.19.04:780][ 23]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-11.19.04:782][ 23]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.18-11.19.04:782][ 23]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.18-11.19.04:783][ 23]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.18-11.19.04:783][ 23]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.18-11.19.04:783][ 23]LogInit: FAudioDevice initialized.
[2023.01.18-11.19.04:783][ 23]LogAudio: Display: Audio Device (ID: 3) registered with world 'VRTemplateMap'.
[2023.01.18-11.19.04:787][ 23]LogLoad: Game class is 'VRGameMode_C'
[2023.01.18-11.19.04:789][ 23]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2023.01.18-11.19.04
[2023.01.18-11.19.04:789][ 23]LogWorld: Bringing up level for play took: 0.001969
[2023.01.18-11.19.04:791][ 23]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.01.18-11.19.04:792][ 23]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.18-11.19.04:793][ 23]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.01.18-11.19.04:793][ 23]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.01.18-11.19.04:793][ 23]PIE: Server logged in
[2023.01.18-11.19.04:794][ 23]PIE: Play in editor total start time 0.103 seconds.
[2023.01.18-11.19.04:853][ 23]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.18-11.19.06:127][168]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-11.19.06:127][168]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.18-11.19.06:127][168]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.18-11.19.06:127][168]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-11.19.06:130][168]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-11.19.06:132][168]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-11.19.06:144][168]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-11.19.06:145][168]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.18-11.19.06:145][168]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.18-11.19.06:146][168]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.18-11.19.06:152][168]LogSlate: Slate User Unregistered.  User Index 8
[2023.01.18-11.19.06:152][168]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.01.18-11.19.06:153][168]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.18-11.19.06:202][170]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.18-11.19.10:590][645]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.19.12:735][842]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.19.16:431][245]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.19.17:567][375]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.18-11.19.19:196][516]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.18-11.19.19:201][516]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-11.19.19:201][516]PIE: New page: PIE session: VRTemplateMap (18 Jan 2023, 11:19:19)
[2023.01.18-11.19.19:201][516]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.18-11.19.19:207][516]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005709s)
[2023.01.18-11.19.19:207][516]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.005742s)
[2023.01.18-11.19.19:207][516]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-11.19.19:208][516]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.18-11.19.19:208][516]LogPlayLevel: PIE: World Init took: (0.000799s)
[2023.01.18-11.19.19:220][516]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.18-11.19.19:221][516]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.18-11.19.19:221][516]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-11.19.19:221][516]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-11.19.19:221][516]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-11.19.19:221][516]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-11.19.19:221][516]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.18-11.19.19:221][516]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-11.19.19:221][516]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.18-11.19.19:221][516]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-11.19.19:222][516]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.18-11.19.19:222][516]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.18-11.19.19:222][516]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-11.19.19:224][516]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-11.19.19:262][516]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.18-11.19.19:262][516]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-11.19.19:262][516]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-11.19.19:262][516]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-11.19.19:263][516]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.18-11.19.19:263][516]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.18-11.19.19:265][516]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.18-11.19.19:265][516]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.18-11.19.19:265][516]LogInit: FAudioDevice initialized.
[2023.01.18-11.19.19:265][516]LogAudio: Display: Audio Device (ID: 4) registered with world 'VRTemplateMap'.
[2023.01.18-11.19.19:269][516]LogLoad: Game class is 'VRGameMode_C'
[2023.01.18-11.19.19:270][516]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2023.01.18-11.19.19
[2023.01.18-11.19.19:271][516]LogWorld: Bringing up level for play took: 0.001864
[2023.01.18-11.19.19:273][516]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.18-11.19.19:273][516]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.18-11.19.19:274][516]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.01.18-11.19.19:274][516]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.01.18-11.19.19:275][516]PIE: Server logged in
[2023.01.18-11.19.19:276][516]PIE: Play in editor total start time 0.075 seconds.
[2023.01.18-11.19.19:334][516]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.18-11.19.21:116][709]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-11.19.21:116][709]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.18-11.19.21:116][709]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.18-11.19.21:116][709]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-11.19.21:119][709]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-11.19.21:122][709]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-11.19.21:134][709]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-11.19.21:134][709]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.18-11.19.21:134][709]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.18-11.19.21:136][709]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.18-11.19.21:142][709]LogSlate: Slate User Unregistered.  User Index 8
[2023.01.18-11.19.21:142][709]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.01.18-11.19.21:143][709]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.01.18-11.19.21:191][711]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.18-11.19.24:066][ 22]MapCheck: New page: Map Check
[2023.01.18-11.19.24:084][ 22]LogSlate: Took 0.000203 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.18-11.19.24:105][ 22]Cmd: MAP REBUILD ALLVISIBLE
[2023.01.18-11.19.24:105][ 22]LogEditorServer: Rebuildmap Clear paths rebuilt
[2023.01.18-11.19.24:117][ 22]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=false
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: ================================================
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Total job queries 4972, among them cache hits 30 (0.60%)
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Tracking 4942 distinct input hashes that result in 3158 distinct outputs (63.90%)
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: RAM used: 10.12 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 1.24%
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Shaders Compiled: 4942
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Jobs assigned 4942, completed 4942 (100.00%)
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Average time worker was idle: 86.39 s
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Time job spent in pending queue: average 0.68 s, longest 80.68 s
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Job execution time: average 1250.54 s, max 3129.73 s
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Job life time (pending + execution): average 1251.22 s, max 3131.33
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3316.43 s
[2023.01.18-11.19.24:123][ 22]LogShaderCompilers: Display: Jobs were issued in 659 batches (124 local, 535 distributed), average 7.50 jobs/batch (1.27 jobs/local batch. 8.94 jobs/distributed batch)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: Average processing rate: 1.49 jobs/sec
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: Total thread time: 3329.83 s
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: Total thread preprocess time: 145.89 s
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: Percentage time preprocessing: 4.38%
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: Effective parallelization: 1.00 (times faster than compiling all shaders on one thread). Distributed compilation was used.
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 16.82 sec, max 16.82 sec, min 16.82 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled    8 times, average 6.92 sec, max 15.90 sec, min 1.63 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 4.45 sec, max 4.45 sec, min 4.45 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyHQSkylight (compiled   16 times, average 4.20 sec, max 6.25 sec, min 2.19 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                                        FRadixSortDownsweepCS (compiled    1 times, average 4.04 sec, max 4.04 sec, min 4.04 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                                       FRenderSkyAtmospherePS - 7.97% of total time (compiled  448 times, average 0.59 sec, max 2.00 sec, min 0.14 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 4.78% of total time (compiled  128 times, average 1.24 sec, max 1.99 sec, min 0.82 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                                             FDeferredLightPS - 4.15% of total time (compiled  102 times, average 1.36 sec, max 2.52 sec, min 0.50 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 4.05% of total time (compiled   35 times, average 3.85 sec, max 6.59 sec, min 2.10 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display:          FBuildInstanceIdBufferAndCommandsFromPrimitiveIdsCs - 3.96% of total time (compiled  256 times, average 0.52 sec, max 1.28 sec, min 0.19 sec)
[2023.01.18-11.19.24:124][ 22]LogShaderCompilers: Display: ================================================
[2023.01.18-11.19.24:131][ 22]LogNavigationDataBuild: Display: UNavigationSystemV1::Build started...
[2023.01.18-11.19.24:131][ 22]LogNavigationDataBuild: Display:    RebuildAll building NavData:  Name Default class /Script/NavigationSystem.RecastNavMesh agent radius 35.0.
[2023.01.18-11.19.24:131][ 22]LogNavigationDataBuild: Display:    ANavigationData::RebuildAll load time: 0.00s
[2023.01.18-11.19.24:135][ 22]LogNavigationDataBuild: Display:    FRecastNavMeshGenerator::ProcessTileTasksAndGetUpdatedTiles build time: 0.00s
[2023.01.18-11.19.24:135][ 22]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.18-11.19.24:135][ 22]LogNavigationDataBuild: Display: UNavigationSystemV1::Build total execution time: 0.00s
[2023.01.18-11.19.24:147][ 22]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.01.18-11.19.34:597][ 22]LogLevel: Display: Export Material TexCoord Scales took 0.814 seconds.
[2023.01.18-11.19.34:601][ 22]TextureStreamingBuild: Display: Build Texture Streaming took 0.004 seconds.
[2023.01.18-11.19.34:611][ 22]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.01.18-11.19.34:614][ 22]LogEditorBuildUtils: Build time 0:10
[2023.01.18-11.19.34:860][ 25]LogEditorViewport: Clicking Background
[2023.01.18-11.19.51:635][900]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.18-11.19.53:668][900]LogSlate: Window 'Save Content' being destroyed
[2023.01.18-11.19.53:689][900]LogStall: Shutdown...
[2023.01.18-11.19.53:696][900]LogStall: Shutdown complete.
[2023.01.18-11.19.53:716][900]LogSlate: Window 'MyProject - Unreal Editor' being destroyed
[2023.01.18-11.19.53:781][901]Cmd: QUIT_EDITOR
[2023.01.18-11.19.53:781][901]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.18-11.19.53:786][901]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.18-11.19.53:786][901]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.18-11.19.53:786][901]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.18-11.19.53:787][901]LogWorld: Warning: UWorld::CleanupWorld called twice or called without InitWorld called first.
[2023.01.18-11.19.53:787][901]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.18-11.19.53:787][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-11.19.53:787][901]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.18-11.19.54:505][901]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.18-11.19.54:506][901]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.18-11.19.54:506][901]LogAudio: Display: Audio Device unregistered from world 'VRTemplateMap'.
[2023.01.18-11.19.54:506][901]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.18-11.19.54:506][901]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.18-11.19.54:511][901]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.18-11.19.54:538][901]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.18-11.19.54:540][901]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.18-11.19.54:548][901]LogExit: Preparing to exit.
[2023.01.18-11.19.54:563][901]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.18-11.19.55:570][901]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.01.18-11.19.55:570][901]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.01.18-11.19.55:590][901]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.18-11.19.55:602][901]LogExit: Editor shut down
[2023.01.18-11.19.55:605][901]LogExit: Transaction tracking system shut down
[2023.01.18-11.19.55:676][901]LogExit: Object subsystem successfully closed.
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: ================================================
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Total job queries 4996, among them cache hits 30 (0.60%)
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Tracking 4966 distinct input hashes that result in 3173 distinct outputs (63.89%)
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: RAM used: 10.20 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 1.25%
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Shaders Compiled: 4966
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Jobs assigned 4966, completed 4966 (100.00%)
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Average time worker was idle: 77.31 s
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Time job spent in pending queue: average 0.70 s, longest 80.68 s
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Job execution time: average 1244.50 s, max 3129.73 s
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Job life time (pending + execution): average 1245.20 s, max 3131.33
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3330.78 s
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Jobs were issued in 683 batches (148 local, 535 distributed), average 7.27 jobs/batch (1.23 jobs/local batch. 8.94 jobs/distributed batch)
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Average processing rate: 1.49 jobs/sec
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Total thread time: 3351.62 s
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Total thread preprocess time: 146.84 s
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Percentage time preprocessing: 4.38%
[2023.01.18-11.19.55:682][901]LogShaderCompilers: Display: Effective parallelization: 1.01 (times faster than compiling all shaders on one thread). Distributed compilation was used.
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 16.82 sec, max 16.82 sec, min 16.82 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled    8 times, average 6.92 sec, max 15.90 sec, min 1.63 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 4.45 sec, max 4.45 sec, min 4.45 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyHQSkylight (compiled   16 times, average 4.20 sec, max 6.25 sec, min 2.19 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                                        FRadixSortDownsweepCS (compiled    1 times, average 4.04 sec, max 4.04 sec, min 4.04 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                                       FRenderSkyAtmospherePS - 7.92% of total time (compiled  448 times, average 0.59 sec, max 2.00 sec, min 0.14 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 4.75% of total time (compiled  128 times, average 1.24 sec, max 1.99 sec, min 0.82 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 4.16% of total time (compiled   36 times, average 3.87 sec, max 6.59 sec, min 2.10 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:                                             FDeferredLightPS - 4.13% of total time (compiled  102 times, average 1.36 sec, max 2.52 sec, min 0.50 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display:          FBuildInstanceIdBufferAndCommandsFromPrimitiveIdsCs - 3.94% of total time (compiled  256 times, average 0.52 sec, max 1.28 sec, min 0.19 sec)
[2023.01.18-11.19.55:683][901]LogShaderCompilers: Display: ================================================
[2023.01.18-11.19.55:688][901]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.18-11.19.55:801][901]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.18-11.19.55:826][901]LogVirtualization: UE::Virtualization was shutdown
[2023.01.18-11.19.55:868][901]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (991)
[2023.01.18-11.19.55:868][901]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (989)
[2023.01.18-11.19.55:868][901]LogModuleManager: Shutting down and abandoning module Voice (987)
